uuid,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,con1,con2,con3,con4,con5,con6,con7
21582038-eca3-4517-a16f-c34db540341b,-515.2681274414062,25.196916580200195,-20.767786026000977,17.4921932220459,-25.714557647705078,18.35443115234375,-22.261865615844727,5.823788166046143,-9.366023063659668,-3.1768014430999756,1.4474008083343506,-9.56965446472168,4.448917865753174,-2.65818190574646,2.492382287979126,-0.9160903692245483,2.341820478439331,-5.759679794311523,-0.7049276828765869,-0.2822413146495819,-4.610757827758789,-0.5652121305465698,-2.02695369720459,-1.2816122770309448,2.245917320251465,-1.7014222145080566,0.589030921459198,1.6621284484863281,-0.7860422730445862,2.3729734420776367,-1.9956761598587036,0.3848555386066437,-1.3101404905319214,0.5528984665870667,-1.068731665611267,0.1380375772714615,0.49423789978027344,-1.9483451843261719,1.0373854637145996,-1.3608698844909668,11.931302961221416,9.456550478007209,14.744197497829305,12.763439817929866,13.519713280275612,14.834462193358517,35.41804719909526
13606b20-6081-484b-93e2-dd80648bfe06,-286.4415283203125,65.26982116699219,-39.3748893737793,32.04403305053711,-29.321643829345703,2.0493459701538086,-13.650711059570312,-5.857317924499512,-21.29304313659668,8.47106647491455,-16.299474716186523,-6.762584209442139,2.415379524230957,-7.748217582702637,-1.0372792482376099,-2.5736303329467773,9.032698631286621,-3.103468179702759,4.256399154663086,-7.231443405151367,0.35184165835380554,-3.163813591003418,1.7867451906204224,-1.1746826171875,-4.664205074310303,-0.07618138939142227,-5.353686809539795,1.9512027502059937,-4.777172565460205,0.9280592203140259,0.3808099627494812,1.6514182090759277,-2.1431169509887695,-1.906285047531128,-0.7292169332504272,-2.412546396255493,0.0224287286400795,-0.2314804196357727,-1.2483277320861816,-2.772538185119629,13.395076018007519,12.885475013969794,14.533259598187954,16.084411488370982,15.390548752024982,18.82972918720186,40.88736768205661
13606b20-6081-484b-93e2-dd80648bfe06,-373.0192565917969,47.52371597290039,-21.31291961669922,20.813642501831055,-14.286063194274902,-3.7923409938812256,-12.405356407165527,-3.388427734375,-8.148024559020996,6.274289131164551,-13.94683837890625,-7.079349994659424,3.7867891788482666,-7.432633876800537,2.336135149002075,-0.9767528176307678,2.8195841312408447,0.8055891394615173,1.0330432653427124,-1.8063770532608032,-1.5885348320007324,0.48315688967704773,0.7090781927108765,-2.6678032875061035,0.6830750107765198,-2.5562214851379395,-0.00597515981644392,0.22042317688465118,-3.4867734909057617,2.0748891830444336,-3.5644655227661133,0.8255023956298828,-3.2712676525115967,-1.5377907752990723,-0.5743165016174316,-2.8024377822875977,1.7859238386154175,0.27897006273269653,-0.8096628785133362,-0.45128390192985535,14.120202787806694,14.142252913439489,15.575041075189848,17.082354802661914,16.326437879902922,18.152774312364077,29.917115139685848
13606b20-6081-484b-93e2-dd80648bfe06,-373.0192565917969,47.52371597290039,-21.31291961669922,20.813642501831055,-14.286063194274902,-3.7923409938812256,-12.405356407165527,-3.388427734375,-8.148024559020996,6.274289131164551,-13.94683837890625,-7.079349994659424,3.7867891788482666,-7.432633876800537,2.336135149002075,-0.9767528176307678,2.8195841312408447,0.8055891394615173,1.0330432653427124,-1.8063770532608032,-1.5885348320007324,0.48315688967704773,0.7090781927108765,-2.6678032875061035,0.6830750107765198,-2.5562214851379395,-0.00597515981644392,0.22042317688465118,-3.4867734909057617,2.0748891830444336,-3.5644655227661133,0.8255023956298828,-3.2712676525115967,-1.5377907752990723,-0.5743165016174316,-2.8024377822875977,1.7859238386154175,0.27897006273269653,-0.8096628785133362,-0.45128390192985535,14.120202787806694,14.142252913439489,15.575041075189848,17.082354802661914,16.326437879902922,18.152774312364077,29.917115139685848
13606b20-6081-484b-93e2-dd80648bfe06,-381.4025573730469,54.545616149902344,-7.752032279968262,23.348045349121094,-9.606021881103516,12.353140830993652,-9.823391914367676,0.18345364928245544,-12.694840431213379,3.3697030544281006,-11.861468315124512,-4.217513561248779,3.9562981128692627,-6.853789806365967,-3.7423858642578125,-8.10180950164795,1.2520097494125366,-7.14590311050415,-1.4587184190750122,-5.964213848114014,-1.5578831434249878,-4.626021862030029,-1.8781189918518066,-0.4767715334892273,-5.749677658081055,-0.5436529517173767,-1.5954982042312622,1.8968313932418823,-1.4396557807922363,1.8681418895721436,0.48560240864753723,1.7120604515075684,1.1659760475158691,-0.540200412273407,-0.09697943180799484,-1.162825107574463,-0.6456881165504456,0.1262097954750061,-0.5103955268859863,-1.473755955696106,15.327630854073334,14.383889792317637,14.30334658371939,15.379937038812876,16.641017932966182,17.13018821785952,37.80567813875364
13606b20-6081-484b-93e2-dd80648bfe06,-416.1280517578125,44.836055755615234,-24.680644989013672,15.960760116577148,-18.199968338012695,2.8596346378326416,-4.403706073760986,-2.7524211406707764,-6.917520523071289,6.683570384979248,-7.2285990715026855,-9.585994720458984,-2.908982276916504,-8.203253746032715,0.6005297303199768,-2.1064844131469727,-0.5527803301811218,-2.5089073181152344,2.529123067855835,-3.559678077697754,0.370906263589859,0.08096542954444885,0.48875245451927185,3.8627188205718994,-3.4959821701049805,2.2966725826263428,-0.20090068876743317,0.8698101043701172,-0.18712414801120758,-2.672893524169922,-0.904872715473175,0.07816063612699509,-1.7482730150222778,-0.7403306365013123,0.17449122667312622,-1.0021023750305176,0.2673114538192749,-0.7795959115028381,-0.6891115307807922,-1.363684892654419,12.949162424301221,12.609642525881581,13.209868158516052,15.335617541241318,15.263005712338707,16.860451152469327,28.99544605157374
13606b20-6081-484b-93e2-dd80648bfe06,-416.1280517578125,44.836055755615234,-24.680644989013672,15.960760116577148,-18.199968338012695,2.8596346378326416,-4.403706073760986,-2.7524211406707764,-6.917520523071289,6.683570384979248,-7.2285990715026855,-9.585994720458984,-2.908982276916504,-8.203253746032715,0.6005297303199768,-2.1064844131469727,-0.5527803301811218,-2.5089073181152344,2.529123067855835,-3.559678077697754,0.370906263589859,0.08096542954444885,0.48875245451927185,3.8627188205718994,-3.4959821701049805,2.2966725826263428,-0.20090068876743317,0.8698101043701172,-0.18712414801120758,-2.672893524169922,-0.904872715473175,0.07816063612699509,-1.7482730150222778,-0.7403306365013123,0.17449122667312622,-1.0021023750305176,0.2673114538192749,-0.7795959115028381,-0.6891115307807922,-1.363684892654419,12.949162424301221,12.609642525881581,13.209868158516052,15.335617541241318,15.263005712338707,16.860451152469327,28.99544605157374
13606b20-6081-484b-93e2-dd80648bfe06,-408.5298156738281,46.614566802978516,-22.679962158203125,16.405357360839844,-3.068439245223999,6.788029670715332,-6.005604267120361,-0.665742814540863,-9.105253219604492,3.969467878341675,-5.560031414031982,-7.864381790161133,-0.45752155780792236,-7.7650065422058105,-2.20986270904541,-2.2557342052459717,0.6309505105018616,-1.5926581621170044,0.763471245765686,-5.569583415985107,-2.1360554695129395,-1.8154414892196655,-0.18318171799182892,2.023770332336426,-2.057236433029175,0.10228781402111053,0.5601219534873962,1.9598946571350098,-3.129962682723999,1.031189203262329,0.2736055254936218,-1.2514139413833618,0.07538869231939316,-2.236806631088257,0.17413330078125,-1.4928855895996094,-1.3300068378448486,0.10060334950685501,-1.3936290740966797,-0.3543073534965515,11.957347762624734,10.80232949877283,12.457905874305766,13.57419221948773,13.755840134463433,15.307185162481149,28.26217019843548
81a75de7-dc30-4c6b-9722-c238feebf447,-260.33984375,52.9505615234375,-1.473461627960205,5.859643459320068,-8.181575775146484,2.629290819168091,-9.403919219970703,-10.284561157226562,-7.266415596008301,7.536180019378662,-7.823389053344727,2.6929311752319336,-3.6869661808013916,3.728905439376831,2.0528643131256104,-1.888869047164917,-1.8329792022705078,-4.169642448425293,-0.8327243328094482,-4.637994766235352,-0.4516664445400238,4.403620719909668,-4.652744770050049,1.4385524988174438,1.5494880676269531,-0.5756787657737732,4.752920627593994,1.1825580596923828,-1.4902957677841187,1.582255244255066,-2.735217809677124,1.2440356016159058,-1.0303690433502197,-0.9329381585121155,-2.758305788040161,-1.7953085899353027,-0.056536804884672165,-0.7864202857017517,-0.3544137179851532,0.4555831849575043,12.4112984076395,10.741398586718518,12.951789064674891,13.956313384611388,14.626091876329378,15.322623700935914,31.324596792684385
81a75de7-dc30-4c6b-9722-c238feebf447,-290.0896301269531,80.64230346679688,-6.736581802368164,-4.7025909423828125,-16.860536575317383,0.5813706517219543,-9.320342063903809,-7.372972011566162,-4.443182468414307,4.026871204376221,-3.670867919921875,-0.09019175171852112,-2.940568685531616,-2.452739953994751,-4.285277843475342,-2.0296361446380615,-4.815164566040039,0.5149458050727844,-3.8174047470092773,-5.78347110748291,2.6100053787231445,0.18756918609142303,-1.1708984375,2.3729300498962402,-3.572774648666382,2.7621283531188965,-0.3307921588420868,-0.6867912411689758,1.5528686046600342,-1.7649120092391968,-5.154988765716553,0.5885105729103088,1.3678416013717651,0.6696598529815674,-0.4207299053668976,0.11487676948308945,-3.2494637966156006,-0.38195836544036865,-0.4335474669933319,0.6188669204711914,14.147146344217823,13.468683390094446,14.287919661994305,16.460971453634457,17.034143258754373,16.502116114400234,29.7600947853939
81a75de7-dc30-4c6b-9722-c238feebf447,-224.82696533203125,68.29008483886719,-1.833128809928894,-18.689971923828125,-12.796378135681152,5.46301794052124,-15.967601776123047,-15.518664360046387,-16.3652400970459,6.183488368988037,-11.65191650390625,0.5639585852622986,-8.569767951965332,-1.9281337261199951,-6.3755292892456055,-7.989627361297607,-7.1451191902160645,-5.257992267608643,-9.25628662109375,-4.854761600494385,1.9901965856552124,-0.23894986510276794,-1.3725947141647339,6.177764415740967,0.17248015105724335,5.131780624389648,-2.7105228900909424,4.475248336791992,-0.33396852016448975,-2.6960980892181396,0.40048643946647644,1.5481151342391968,2.1264524459838867,-0.1644270271062851,1.8958042860031128,2.7689404487609863,-2.348275899887085,0.710656464099884,-1.4871257543563843,3.427687883377075,12.443211974509849,13.935597319552507,15.14722235257503,15.16577587633098,18.66535033353192,16.564016497752423,36.148726595904435
81a75de7-dc30-4c6b-9722-c238feebf447,-224.82696533203125,68.29008483886719,-1.833128809928894,-18.689971923828125,-12.796378135681152,5.46301794052124,-15.967601776123047,-15.518664360046387,-16.3652400970459,6.183488368988037,-11.65191650390625,0.5639585852622986,-8.569767951965332,-1.9281337261199951,-6.3755292892456055,-7.989627361297607,-7.1451191902160645,-5.257992267608643,-9.25628662109375,-4.854761600494385,1.9901965856552124,-0.23894986510276794,-1.3725947141647339,6.177764415740967,0.17248015105724335,5.131780624389648,-2.7105228900909424,4.475248336791992,-0.33396852016448975,-2.6960980892181396,0.40048643946647644,1.5481151342391968,2.1264524459838867,-0.1644270271062851,1.8958042860031128,2.7689404487609863,-2.348275899887085,0.710656464099884,-1.4871257543563843,3.427687883377075,12.443211974509849,13.935597319552507,15.14722235257503,15.16577587633098,18.66535033353192,16.564016497752423,36.148726595904435
81a75de7-dc30-4c6b-9722-c238feebf447,-129.89857482910156,103.22869110107422,17.815534591674805,20.794511795043945,-46.55666732788086,25.282121658325195,-36.38015365600586,5.568333148956299,-38.476646423339844,-14.218718528747559,-12.00281047821045,-5.009665012359619,-7.815370559692383,-1.510954737663269,-3.4140517711639404,-3.769141435623169,-2.92948055267334,-4.051550388336182,-4.931078910827637,-1.4740595817565918,-12.935370445251465,2.623997926712036,-6.144691467285156,3.83756160736084,-1.631157636642456,9.311304092407227,-1.1200900077819824,-4.731963634490967,5.395415782928467,-7.981674671173096,4.698486328125,-5.738138198852539,-1.762178897857666,-7.003904819488525,-2.811960458755493,-10.277454376220703,-2.802842140197754,-1.9820129871368408,-2.766526222229004,3.2253026962280273,18.126360150158625,16.504947433026885,17.23030706056532,16.988368181874407,17.087645555933264,19.843404881402307,61.191339159460924
81a75de7-dc30-4c6b-9722-c238feebf447,-129.89857482910156,103.22869110107422,17.815534591674805,20.794511795043945,-46.55666732788086,25.282121658325195,-36.38015365600586,5.568333148956299,-38.476646423339844,-14.218718528747559,-12.00281047821045,-5.009665012359619,-7.815370559692383,-1.510954737663269,-3.4140517711639404,-3.769141435623169,-2.92948055267334,-4.051550388336182,-4.931078910827637,-1.4740595817565918,-12.935370445251465,2.623997926712036,-6.144691467285156,3.83756160736084,-1.631157636642456,9.311304092407227,-1.1200900077819824,-4.731963634490967,5.395415782928467,-7.981674671173096,4.698486328125,-5.738138198852539,-1.762178897857666,-7.003904819488525,-2.811960458755493,-10.277454376220703,-2.802842140197754,-1.9820129871368408,-2.766526222229004,3.2253026962280273,18.126360150158625,16.504947433026885,17.23030706056532,16.988368181874407,17.087645555933264,19.843404881402307,61.191339159460924
de543d13-541c-4ad7-bb3c-c5c302de3aaf,-100.5700912475586,157.64602661132812,-74.28487396240234,32.992862701416016,-7.845393180847168,32.25890350341797,-49.24043273925781,9.330002784729004,-22.528841018676758,-17.271211624145508,3.129804849624634,-17.413846969604492,-0.9934011697769165,-13.806921005249023,6.31747579574585,-13.45376968383789,0.49991562962532043,-4.1820597648620605,-9.821785926818848,-7.3119797706604,-2.3606903553009033,-6.750643730163574,-12.439862251281738,5.578624248504639,-10.215645790100098,-3.6901185512542725,-2.854001045227051,-0.5261620879173279,-1.9064332246780396,-5.095548629760742,3.883589029312134,-3.7238340377807617,0.8957557082176208,3.763737678527832,-4.116269588470459,-4.877467632293701,0.6883559823036194,-1.993168592453003,-0.5240673422813416,2.3183016777038574,17.28329391126817,12.114342377240376,13.585133498441861,14.51060261741523,16.62134681343804,22.389746178633096,60.267581091898435
de543d13-541c-4ad7-bb3c-c5c302de3aaf,-93.90703582763672,141.5072479248047,-78.35216522216797,27.41710090637207,-7.683111190795898,23.618824005126953,-28.253368377685547,-4.680556774139404,-12.9848051071167,-15.817294120788574,-0.30494001507759094,-14.729729652404785,-12.318939208984375,-9.209992408752441,1.7409164905548096,-14.21145248413086,1.0877903699874878,-5.321831226348877,-7.853728771209717,-4.791987895965576,-1.1933006048202515,0.8156235218048096,-7.737408638000488,3.54256272315979,-4.662399768829346,-4.879441261291504,-3.7102930545806885,-0.07282564043998718,-1.518288493156433,-1.5527440309524536,3.856036424636841,-1.6477211713790894,1.4996039867401123,0.26618534326553345,-2.2267813682556152,-2.0488290786743164,0.04917128384113312,-1.1435847282409668,-1.3304866552352905,-1.0859559774398804,16.54521664216147,14.023465385342053,15.658794811877812,17.10523207516981,16.526093639197015,20.232599892896655,57.51144897069112
de543d13-541c-4ad7-bb3c-c5c302de3aaf,-426.61572265625,64.7658462524414,-23.962379455566406,19.71375846862793,-0.6838195323944092,12.066750526428223,-13.35876750946045,-2.419480323791504,-1.2210811376571655,-5.122730731964111,1.7957062721252441,-6.7026824951171875,-3.4327147006988525,0.0811510980129242,-0.42522165179252625,-9.126922607421875,1.6281299591064453,-0.8782029747962952,-3.8580589294433594,0.18315963447093964,-2.951321601867676,-1.3922443389892578,-4.104859828948975,-1.9311180114746094,-3.387909173965454,-2.356785774230957,-0.5881956815719604,-0.9886757135391235,-1.8665515184402466,-0.4316291809082031,-0.060177281498909,-1.0960136651992798,2.985985517501831,-0.41970327496528625,-1.8457790613174438,0.4678211212158203,2.371591806411743,1.297753930091858,0.9663253426551819,1.0833868980407715,10.209522720116118,9.346037371536113,9.544501713239372,10.475582300038319,11.797173116525409,11.865155746927973,22.529446929652956
de543d13-541c-4ad7-bb3c-c5c302de3aaf,-205.005126953125,120.19263458251953,-60.383480072021484,38.5994758605957,-9.640976905822754,10.7947998046875,-27.2185115814209,-3.6113054752349854,-11.131624221801758,-7.7737717628479,5.949618816375732,-12.358365058898926,-8.641510963439941,-0.4039481282234192,-0.25343915820121765,-14.289297103881836,3.082948923110962,-5.650967121124268,-6.913708686828613,-3.27082896232605,-4.506340026855469,-2.621835947036743,-5.431829929351807,-2.2871761322021484,-4.127842426300049,-3.8528501987457275,-2.579897880554199,1.3606480360031128,-6.123768329620361,-1.570683240890503,0.8135290145874023,-4.761406421661377,-1.172396183013916,-0.7115189433097839,-2.3164563179016113,-1.6173328161239624,1.5344314575195312,-1.0578022003173828,-0.7409393191337585,0.4681687355041504,16.511326935266766,10.08374021921987,12.093977799260399,14.438892799917221,14.816786580163445,19.798323290964206,44.14358304096679
39e4cc19-0db4-492a-b580-9fc4e4ab62ea,-112.9134750366211,94.89938354492188,-120.75253295898438,25.527952194213867,-70.68834686279297,5.14777135848999,-39.45274353027344,-32.05155563354492,-18.15021514892578,7.937546253204346,-4.381474494934082,-20.129579544067383,6.295079231262207,-10.147260665893555,-3.247868537902832,-13.960631370544434,0.5112025141716003,-7.911177158355713,2.8240463733673096,4.6112961769104,-1.211855411529541,0.3282121419906616,-4.577711582183838,13.158541679382324,-0.051355503499507904,2.8303606510162354,-0.9181206226348877,-6.031849384307861,3.866929769515991,-2.1895227432250977,-2.964874267578125,-2.467534065246582,-1.5074979066848755,3.861198663711548,2.4093129634857178,3.102332353591919,3.9174294471740723,2.44303035736084,0.0022841827012598515,-2.936535596847534,12.183380978587696,14.635526648370393,16.221009411980926,17.412620304463967,20.683963683523647,18.674757471548272,59.138913847342344
